thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,115.91603526499966,9,cars-16.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,116.41601214000184,10,blank-17.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,116.91597412000192,10,blank-18.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,117.41611264300082,10,blank-19.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,117.91589293300058,10,blank-20.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,118.41623107300256,10,blank-21.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,118.9160177920021,10,blank-22.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,119.41516172499905,10,blank-23.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,119.9158947290016,10,blank-24.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,120.4172263670007,11,hands-9.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,120.9155849910021,11,hands-10.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,121.41566883300038,11,hands-11.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,121.91578017700158,11,hands-12.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,122.41524662400116,11,hands-13.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,122.9159689320004,11,hands-14.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,123.41754578200198,11,hands-15.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,123.91599302100076,11,hands-16.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,124.41612114500094,12,cars-17.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,124.91591804299969,12,cars-18.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,125.41552311100168,12,cars-19.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
