thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,115.33224497101037,13,scenes-18.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,115.83172403700883,13,scenes-19.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,116.33279561600648,13,scenes-20.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,116.83268907600723,13,scenes-21.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,117.33268214500276,13,scenes-22.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,117.83270189400355,13,scenes-23.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,118.33272702300746,13,scenes-24.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,118.83172780400491,14,cars-17.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,119.33240770900738,14,cars-18.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,119.83149914399837,14,cars-19.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,120.3315311470069,14,cars-20.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,120.83214979201148,14,cars-21.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,121.33227132599859,14,cars-22.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,121.83233648500754,14,cars-23.jpg,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
