thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,stimuli.stopped,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,362.84391088501434,16,scenes-21.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,363.3447986370011,16,scenes-22.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,363.8448208750051,16,scenes-23.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,364.3449757299968,16,scenes-24.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,364.84397255899967,17,hands-25.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,365.34503532599774,17,hands-26.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,365.844950661005,17,hands-27.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,366.34485227800906,17,hands-28.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,366.8438647360017,17,hands-29.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,367.3449773339962,17,hands-30.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,367.8447527230019,17,hands-31.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,368.34471994801424,17,hands-32.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,368.8441070319968,18,blank-33.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,369.3449634920107,18,blank-34.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,369.84435876400676,18,blank-35.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,370.34458665401326,18,blank-36.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,370.8437264020031,18,blank-37.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,371.3447887719958,18,blank-38.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,371.8448170819902,18,blank-39.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,372.3446147819923,18,blank-40.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
